M.	M.
Mr DE LA FOREST.	Mr DE LA FOREST.
Monſieur, ne prenez pas garde à ce que dit mon Oncle.	Monsieur, ne prenez pas garde à ce que dit mon Oncle.
Mon Oncle, n’aigriſſez point l’eſprit de Monſieur.	Mon Oncle, n'aigrissez point l'esprit de Monsieur.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ah, je ne veux jamais entendre parler de vous.	Ah, je ne veux jamais entendre parler de vous.
Je ne ſçay qui me tient que je ne vange déja la Comete.	Je ne sais qui me tient que je ne venge déjà la Comète.
Mr TAQUINET.	Mr TAQUINET.
Je me moque de voſtre vangeance, & de la ſienne, & de toutes les Comnetes qui ont jamais eſté, & de toutes celles qui ſeront jamais, & de tous les aſpects des Planetes, & de tout le fatras de voſtre Aſtrologie.	Je me moque de votre vengeance, et de la sienne, et de toutes les Comnetes qui ont jamais été, et de toutes celles qui seront jamais, et de tous les aspects des Planètes, et de tout le fatras de votre Astrologie.
Sortons, mon Neveu.	Sortons, mon Neveu.
Mr DE LA FOREST.	Mr DE LA FOREST.
Ah, mon Oncle, vous perdez tout.	Ah, mon Oncle, vous perdez tout.
L’ASTROLOGUE.	L'ASTROLOGUE.
Sortez d’icy, Impies que vous 2 eſtes.	Sortez d'ici, Impies que vous 2 êtes.
Je vous donne ma malédiction.	Je vous donne ma malédiction.
M TAQ NET.	M MAQ NET.
Je me moque de ta malédiction.	Je me moque de ta malédiction.
vieux fou d’Aſtrologue.	vieux fou d'Astrologue.
Sortez donc, mon Neveu.	Sortez donc, mon Neveu.
Mr DE LA FOREST.	Mr DE LA FOREST.
Helas!	Hélas!
belle Florice.	belle Florice.
MATURIN.	MATURIN.
Ah, ma chere Françoiſe, adieu les Préſens.	Ah, ma chère Française, adieu les Présents.
Voila toutes nos belles eſpérances évanoüyes.	Voilà toutes nos belles espérances évanoüyes.
1 SCENE VI.	1 SCÈNE VI.
L’ASTROLOGUE, FLORICE.	L'ASTROLOGUE, FLORICE.
MATURIN, FRANCOISE.	MATURIN, FRANÇOISE.
L’ASTROLOGUE.	L'ASTROLOGUE.
’Eſt un bon Impertinent que ce Monſieur Taquinet.	’Est un bon Impertinent que ce Monsieur Taquinet.
Se moquer à mon nez de la Comete!	Se moquer à mon nez de la Comète!
Les cheveux me dreſſent à la teſte, de tous les blaſphêmes qu’il a proférez.	Les cheveux me dressent à la tête, de tous les blasphêmes qu'il a proférez.
FLORICE.	FLORICE.
Mon Pere, faut-il que l’emportement de l’Oncle faſſe tort au Neveu?	Mon Père, faut-il que l'emportement de l'Oncle fasse tort au Neveu?
L’ASTROLOGUE.	L'ASTROLOGUE.
Va, laiſſe-là cet extravagant de Neveu.	Va, laisse-là cet extravagant de Neveu.
Je veux te donner un Aſtrologue, quand la Cometé ſera paſſée.	Je veux te donner un Astrologue, quand la Comété sera passée.
FLORICE.	FLORICE.
FLORICE.	FLORICE.
Hé mon Pere, vous m’avez laiſſé prendre de l’engagement avec luy, & je ne ſuis plus en état de vous obeïr comme j’aurois fait auparavant.	Hé mon Père, vous m'avez laissé prendre de l'engagement avec lui, et je ne suis plus en état de vous obéir comme j'aurais fait auparavant.
Faut-il que vous conſultiez ſur mon Mariage vos Aſtres plus que mon cœur?	Faut-il que vous consultiez sur mon Mariage vos Astres plus que mon cœur?
Il ne m’a rien promis que d’heureux, & ſa Prédiction doit eſtre auſſi ſeûre que celle de voſtre Comete.	Il ne m'a rien promis que d'heureux, et sa Prédiction doit être aussi sûre que celle de votre Comète.
L’ASTROLOGUE.	L'ASTROLOGUE.
Bon, bon, c’eſt bien icy du cœur qu’il s’agit.	Bon, bon, c'est bien ici du cœur qu'il s'agit.
Le cœur eſt un plaiſant Aſtrologue.	Le cœur est un plaisant Astrologue.
FLORICE.	FLORICE.
le m’y fierois bien autant qu’à vos Livres.	le m'y fierais bien autant qu'à vos Livres.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ho ho, tu en tiens auſſi, & ce ridicule Monſieur de la Foreſt t’a déja communiqué ſon heréſie.	Ho ho, tu en tiens aussi, et ce ridicule Monsieur de la Forêt t'a déjà communiqué son hérésie.
Quand il n’y auroit que cette raiſon, je ne voudrois pour rien d’un Gendre fait comme luy.	Quand il n'y aurait que cette raison, je ne voudrais pour rien d'un Gendre fait comme lui.
FLORICE.	FLORICE.
Mon Pere, laiſſez-vous fléchir.	Mon Père, laissez-vous fléchir.
L’ASTROLOGUE.	L'ASTROLOGUE.
Non, je n’en démordray pas.	Non, je n'en démordrai pas.
Avoir mépriſé tout le Corps des Aſtrologues dans ma Perſonne, tout le Ciel dans la Comete!	Avoir méprisé tout le Corps des Astrologues dans ma Personne, tout le Ciel dans la Comète!
C’eſt une affaire réſoluë, il ne ſera point ton Mary.	C'est une affaire résolue, il ne sera point ton Mari.
FLORICE.	FLORICE.
Souffrez que je me jette à vos pieds.	Souffrez que je me jette à vos pieds.
L’ASTROLOGUE.	L'ASTROLOGUE.
C’eſt temps perdu.	C'est temps perdu.
FRANCOISE à ſes pieds.	FRANÇOISE à ses pieds.
Hé de grace.	Hé de grâce.
L’ASTROLOGUE.	L'ASTROLOGUE.
Qu’eſt-ce que cecy!	Qu'est-ce que ceci!
FLORICE.	FLORICE.
1.	1.
Par tout ce que vous avez de plus cher.	Par tout ce que vous avez de plus cher.
FRANCOISE.	FRANÇOISE.
Au nom de vos Lunetes, & de tous vos Inſtrumens.	Au nom de vos Lunètes, et de tous vos Instruments.
MATURIN.	MATURIN.
Par la conjonction de Vénus avec Saturne.	Par la conjonction de Vénus avec Saturne.
L’ASTROLOGUE.	L'ASTROLOGUE.
Retirez-vous, Impertinens.	Retirez-vous, Impertinens.
Non je ne feray point abſolument le Mariage, tandis qu’une Comete regnera dans le Ciel.	Non je ne ferai point absolument le Mariage, tandis qu'une Comète régnera dans le Ciel.
MATURIN.	MATURIN.
Monſieur, on pourra faire le Mariage ſi ſecretement, que la Comete n’en ſçaura rien.	Monsieur, on pourra faire le Mariage si secrètement, que la Comète n'en sçaura rien.
FRANCOISE.	FRANÇOISE.
Maturin a raiſon, on fera les Nôces dans la Cave.	Maturin a raison, on fera les Nôces dans la Cave.
FLORICE.	FLORICE.
Ne déſeſperez point, mon Pere, la tendreſſe que j’ay conceuë pour Monſieur de la Foreſt.	Ne désespérez point, mon Père, la tendresse que j'ai conçue pour Monsieur de la Forêt.
MATURIN.	MATURIN.
Si c’eſtoit la Comete qui fuſt en voſtre place, & que nous la priaſſions autant que nous vous prions, je ſuis ſeûr qu’elle n’auroit pas le cœur ſi dur que vous.	Si c'était la Comète qui fût en votre place, et que nous la priassions autant que nous vous prions, je suis seûr elle auroit pas le cœur si dur que vous.
L’ASTROLOGUE.	L'ASTROLOGUE.
Retirez-vous, ne m’importunez pas davamage.	Retirez-vous, ne m'importunez pas davamage.
FLORICE.	FLORICE.
Je ſors, puis que je ne puis rien obtenir de vous.	Je sors, puis que je ne puis rien obtenir de vous.
Vous avez une dureté ſans exemple.	Vous avez une dureté sans exemple.
FRANCOISE.	FRANÇOISE.
Et moy, je ne veux plus regarder le Ciel de trois mois.	Et moi, je ne veux plus regarder le Ciel de trois mois.
Il me ſemble que la Queuë de la Comete me pend déja ſur le nez.	Il me semble que la Queue de la Comète me pend déjà sur le nez.
112 SCENE VII.	112 SENE VII.
L’ASTROLOGUE, MATURIN.	L'ASTROLOGUE, MATURIN.
MATURIN.	MATURIN.
H Monſieur.	H Monsieur.
Il faut eſtre diablement muny d’Aſtrologie pour ne vous eſtre pas rendu.	Il faut être diablement muni d'Astrologie pour ne vous être pas rendu.
L’ASTROLOGUE.	L'ASTROLOGUE.
Quand on eſt accoûtumé à la veuë de ces Corps Celeſtes, on n’eſt guére ébranlé par les Objets d’icy bas.	Quand on est accoutumé à la vue de ces Corps Clestes, on n'est guère ébranlé par les Objets d'ici bas.
MATURIN.	MATURIN.
J’en ſuis bien ébranlé, moy qui n’ay pas tant de commerce que vous avec le Belier, le Taureau, le Capricorne, & tous ces honneſtes Meſſieurs-là.	J'en suis bien ébranlé, moi qui n'ai pas tant de commerce que vous avec le Bélier, le Taureau, le Capricorne, et tous ces honnêtes Messieurs-là.
L’ASTROLOGUE.	L'ASTROLOGUE.
Maturin, tu en ſçais bien?	Maturin, tu en sais bien?
MATURIN.	MATURIN.
Monſieur, je ne laiſſe rien tomber à terre, & j’ay grand ſoin de recüeillir les miettes de voſtre Eſprit.	Monsieur, je ne laisse rien tomber à terre, et j'ai grand soin de recueillir les miettes de votre Esprit.
J- ſuis curieux naturellement, & ſi j’oſois vous faire une petite priere.	J' suis curieux naturellement, et si j'osais vous faire une petite prière.
L’ASTROLOGUE.	L'ASTROLOGUE.
Parle, Maturin.	Parle, Maturin.
Je ne demande pas mieux que de cultiver les belles diſpoſitions que tu me parois avoir aux Sciences.	Je ne demande pas mieux que de cultiver les belles dispositions que tu me parais avoir aux Sciences.
MATURIN.	MATURIN.
Ce ſeroit de me prêter vos Lunetes, pour voir deux ou trois choſes dans le Ciel.	Ce serait de me prêter vos Lunetes, pour voir deux ou trois choses dans le Ciel.
Par exemple, je voudrois bien ſçavoir, laquelle des douze Maiſons du Soleil eſt la plus logeable.	Par exemple, je voudrais bien sçavoir, laquelle des douze Maisons du Soleil est la plus logeable.
Ce ſont de petites curiotez qui me viennent quelquefois en fantaiſie.	Ce sont de petites curiotez qui me viennent quelquefois en fantaisie.
L’ASTROLOGUE.	L'ASTROLOGUE.
11 Elles ne ſont pas trop mal fondees.	11 Elles ne sont pas trop mal fondées.
MATURIN.	MATURIN.
Je voudrois bien encor voir la Lune avec vos Lunetes, quand elle en Picine.	Je voudrais bien encor voir la Lune avec vos Lunètes, quand elle en Picine.
L’ASTROLOGUE.	L'ASTROLOGUE.
Et pourquoy plutoſt, que quand elle eſt en Croiſſant?	Et pourquoi plutôt, que quand elle est en Croissant?
MATURIN.	MATURIN.
Le Croiſſant n’eſt rien;	Le Croissant n'est rien;
mais quand elle eſt Pleine, je voudrois voir dequoy elle eſt pleine.	mais quand elle est Pleine, je voudrais voir dequoy elle est pleine.
L’ASTROLOGUE.	L'ASTROLOGUE.
Vrayment, vrayment, tu y verrois bien des merveilles.	Vraiment, vraiment, tu y verrais bien des merveilles.
Elle eſt toute pleine de Villes, d’Hommes.	Elle est toute pleine de Villes, d'Hommes.
MATURIN.	MATURIN.
Bon, Monſieur, vous vous moquez.	Bon, Monsieur, vous vous moquez.
Comment ces Hommes tiendroient-ils là-haut?	Comment ces Hommes tiendraient-ils là-haut?
Ils tomberoient tous ſur nous aſſurement, & nous verrions pleuvoir ces Hommes de la Lune, qui nous caſſeroient la teſte.	Ils tomberaient tous sur nous assurément, et nous verrions pleuvoir ces Hommes de la Lune, qui nous casseraient la tête.
Mais que veulent ces Gens-cy?	Mais que veulent ces Gens-cy?
SCEME VIII.	SCE VIII.
L’ASTROLOGUE, MATURIN, DEUX VALETS DE LA COMTESSE.	L'ASTROLOGUE, MATURIN, DEUX VALETS DE LÀ COMTESSE.
I.	I.
VALET.	VALET.
Onſieur, voicy la Toilete de Madame la Comteſſe de Gouſtignan.	Onsieur, voici la Toilete de Madame la Comtesse de Goutignan.
2.	2.
VALET.	VALET.
Voicy tous les Ameublemens de ſa Chambre, juſqu’au Pot.	Voici tous les Ameublements de sa Chambre, jusqu'au Pot.
Ils jettent tout cela ſur le Theatre.	Ils jettent tout cela sur le Théâtre.
L’ASTROLOGUE.	L'ASTROLOGUE.
33 Qu’eſt-ce que cela veut dire, mes Enfans?	33 Qu'est-ce que cela veut dire, mes Enfants?
1.	1.
VALET.	VALET.
Monſieur, nous n’en ſçavons rien.	Monsieur, nous n'en savons rien.
Madame la Comteſſe eſt revenuë au Logis toute hors d’ellemeſme.	Madame la Comtesse est revenue au Logis toute hors d'ellemesme.
Elle a tout mis ſans-deſſusdeſſous.	Elle a tout mis sans-dessusdessous.
Elle a tout fait deménager promptement, & elle nous envoye icy ou ene nous juiit.	Elle a tout fait déménager promptement, et elle nous envoie ici ou ene nous juiit.
MATURIN.	MATURIN.
Eſt-ce qu’il revient des Eſprits chez vous?	Est-ce qu'il revient des Esprits chez vous?
2.	2.
VALET.	VALET.
Non aſſurément, mais voicy Madame la Comteſſe.	Non assurément, mais voici Madame la Comtesse.
SCENE IX.	SCÈNE IX.
L’ASTROLOGUE, LA COMTESSE DE GOUSTIGNAN, MATURIN.	L'ASTROLOGUE, LA COMTESSE DE GOUSTIGNAN, MATURIN.
LA COMTESSE.	LA COMTESSE.
H Monſieur, je ne ſuis point encor remiſe de ma frayeur.	H Monsieur, je ne suis point encor remise de ma frayeur.
L’ASTROLOGUÉ.	L'ASTROLOGUE.
Qu’avez-vous Madame?	Qu'avez-vous Madame?
LA COMTESSE.	LA COMTESSE.
La Comete, cette effroyable Comete, cette Queüe prodigieuſe, je ne puis encor parler.	La Comète, cette effroyable Comète, cette Que prodigieuse, je ne puis encor parler.
MATURIN.	MATURIN.
Ah, voicy encor de nos Gens à Comete.	Ah, voici encor de nos Gens à Comète.
L’ASTROLOGUE.	L'ASTROLOGUE.
Madame, je ne condamne point 35 voſtre peur.	Madame, je ne condamne point 35 votre peur.
J’en ay eſté moymeſme effrayé.	J'en ai été moymesme effrayé.
Jamais Phénomene ſi terrible n’avoit paru à mes yeux.	Jamais Phénomène si terrible n'avait paru à mes yeux.
LA COMTESSE.	LA COMTESSE.
Il n’y a perſonne qui ait tant lieu de craindre que moy.	Il n'y a personne qui ait tant lieu de craindre que moi.
J’allois paſſer le Pont-neuf, pour rentrer dans le Fauxbourg S.	J'allais passer le Pont-neuf, pour rentrer dans le Faubourg S.
Germain, où vous ſçavez que je loge.	Germain, où vous savez que je loge.
J’ay aperçeu du bout de ce Pont cette épouvontanie Comete.	J'ai aperçu du bout de ce Pont cette épouvontanie Comète.
jay fait arreſter mon Carroſſe.	jay fait arrêter mon Carrosse.
Je l’ay regardée avec ſoin.	Je l'ai regardée avec soin.
Monſieur, mon pauvre Monſieur, elle eſtoit juſtement ſur ma Maiſon.	Monsieur, mon pauvre Monsieur, elle était justement sur ma Maison.
J’y ay eſté promptement.	J'y ai été promptement.
l’en ay fait enlever mon Equipage le plus neceſſaire, & je l’ay fait tranſporter chez vous, où je viens moy-meſme chercher un azile contre la Comete, & m’éclaircir à fonds de ce que ce peut eſtre.	l'en ai fait enlever mon Équipage le plus nécessaire, et je l'ai fait transporter chez vous, où je viens moi-même chercher un asile contre la Cométe, et m'éclaircir à fond de ce que ce peut être.
Ne m’épargnez point, Monſieur, je vous en conjure, tout ce que vous ſçavez là-deſſus, vous me ferez le plus grand plaiſir du monde.	Ne m'épargnez point, Monsieur, je vous en conjure, tout ce que vous savez là-dessus, vous me ferez le plus grand plaisir du monde.
J’ay déja quelque legere teinture de ces matieres, & Dieu-mercy, je ne ſuis pas tout-à-fait Novice dans l’Aſtrologie.	J'ai déjà quelque légère teinture de ces matières, et Dieu-merci, je ne suis pas tout-à-fait Novice dans l'Astrologie.
L’ASTROLOGUE.	L'ASTROLOGUE.
Je vous propoſeray donc, Madame, les diverſes opinions des Philoſophes, & nous nous arreſterons à la plus raiſonnable.	Je vous proposerai donc, Madame, les diverses opinions des Philosophes, et nous nous arrêterons à la plus raisonnable.
Il y en a qui diſent que les Cometes ſont des feux qui s’allument dans l’air, & qui ſe nourriſſent des exhalaiſons que la Terre leur envoye.	Il y en a qui disent que les Comètes sont des feux qui s'allument dans l'air, et qui se nourrissent des exhalaisons que la Terre leur envoie.
LA COMTESSE.	LA COMTESSE.
Ah Monſieur, nous avons grand tort, de fournir nous-meſme de la nourriture par nos exhalaiſons à ces malheureuſes Cometes qui déſolent tout.	Ah Monsieur, nous avons grand tort, de fournir nous-même de la nourriture par nos exhalaisons à ces malheureuses Cometes qui désolent tout.
MATURIN.	MATURIN.
Effectivement.	Effectivement.
Ne pourroit-on point point empécher la Terre de leur fournir des exhalaiſons, & leur couper ainſi les vivres?	Ne pourrait-on point point empêcher la Terre de leur fournir des exhalaisons, et leur couper ainsi les vivres?
Elles deviendroient ſeches comme du bois.	Elles deviendraient sèches comme du bois.
& n’auroient plus le teint ſi enluminé.	et n'auraient plus le teint si enluminé.
Dame, ce ſeroit.	Dame, ce serait.
là la fineſſe.	là la finesse.
Mais, voicy Madame Fraiſier.	Mais, voici Madame Fraisier.
Ne fait-elle point auſſi aporter ſon Bagage?	Ne fait-elle point aussi apporter son Bagage?
SCENE X.	SCÈNE X.
L’ASTROLOGUE, LA COMTESSE, Mme FRAISIER, MATURIN.	L'ASTROLOGUE, LA COMTESSE, Même FRAISIER, MATURIN.
Me FRAISIER.	Me FRAISIER.
Eſt-ce point avoir, Monſieur, une indiſcretion mélée de beaucoup d’audace, que de venir troubler voſtre ſçavant entretien, pour vous conſulter touchant une Queſtion, qui s’eſt émeuë dans une Aſſemblée où j’eſtois, ſur le nouveau Méteore qui paroiſt au Ciel?	Est-ce point avoir, Monsieur, une indiscrétion mêlée de beaucoup d'audace, que de venir troubler votre sçavant entretien, pour vous consulter touchant une Question, qui s'est émue dans une Assemblée où j'étais, sur le nouveau Maître qui paraît au Ciel?
L’ASTROLOGUE.	L'ASTROLOGUE.
Madame, je faiſois tout-a-l’heure à Madame la Comteſſe un petit diſcours ſur la nature des Cometes, & vous y pouvez prendre part, ſi vous voulez.	Madame, je faisais tout-la-leure à Madame la Comtesse un petit discours sur la nature des Comètes, et vous y pouvez prendre part, si vous voulez.
Mme FRAISIER.	Mme FRAISIER.
Monſieur, ce n’eſt point de la nature des Cometes, dont il s’a, giſſoit entre-nous.	Monsieur, ce n'est point de la nature des Cometes, dont il s'a, gissait entrenous.
L’ASTROLOGUE.	L'ASTROLOGUE.
Et dequoy donc?	Et dequoy donc?
De leur mouvement?	De leur mouvement?
Mme FRAISIER.	Mme FRAISIER.
Rien moins, Monſieur.	Rien moins, Monsieur.
Ce ſont là des choſes aſſez vaines, & aſſez inutiles.	Ce sont là des choses assez vaines, et assez inutiles.
LA COMTESSE.	LA COMTESSE.
39 Comment, Madame!	39 Comment, Madame!
aſſez vaines & aſſez inutiles!	assez vaines et assez inutiles!
Une Comete compoſée de feux allumez dans l’air, nourrie des exhalaiſons de la Terre, eſt-ce donc une bagatelle?	Une Comète composée de feux allumés dans l'air, nourrie des exhalaisons de la Terre, est-ce donc une bagatelle?
Mme FRAISIER.	Mme FRAISIER.
Nous ne nous inquiétons point de cela, Madame, noſtre Queſtion eſt plus importante.	Nous ne nous inquiétons point de cela, Madame, notre Question est plus importante.
Nous avons fait une prene gageure, & nous ſommes convenus qu’il falloit un Homme du métier pour décider.	Nous avons fait une prène gageure, et nous sommes convenus qu'il fallait un Homme du métier pour décider.
L’ASTROLOGUE.	L'ASTROLOGUE.
Voyons donc cette Queſtion.	Voyons donc cette Question.
Mr FRAISIER.	Mr FRAISIER.
Ecoutez-moy donc, Monſieur, s’il vous plaiſt, attentivement.	Écoutez-moi donc, Monsieur, s'il vous plaît, attentivement.
Il y a des Gens qui diſent la Comete.	Il y a des Gens qui disent la Comète.
J’ay pris party contr’eux, & j’ay ſoútenu qu’il falloit dire, le Comete.	J'ai pris parti contre eux, et j'ai soutenu qu'il fallait dire, le Comète.
C’eſt à vous, Monſieur, à juger.	C'est à vous, Monsieur, à juger.
LA COMTESSE.	LA COMTESSE.
Vous le faites Juge d’une belle Affaire, & le cas eſt d’une grande importance.	Vous le faites Juge d'une belle Affaire, et le cas est d'une grande importance.
Mme FRAISIER.	Mme FRAISIER.
S’il eſt d’importance!	S'il est d'importance!
Ne tientil qu’à choquer la Grammaire;	Ne tientil qu'à choquer la Grammaire;
& doit-on ſouffrir patiemment les attentats que l’on fait contre la régularité de la Langue?	et doit-on souffrir patiemment les attentats que l'on fait contre la régularité de la Langue?
L’ASTROLOGUE.	L'ASTROLOGUE.
Madame, nous n’en ſommes pas aux noms prés, & il y a bien plus lieu de s’inquiéter, que de ſçavoir ſi la Comete eſt mâle ou femelle.	Madame, nous n'en sommes pas aux noms prés, et il y a bien plus lieu de s'inquiéter, que de savoir si la Comète est mâle ou femelle.
Son cours, ſon mouvement, ſa figure, ſon paralaxe, tout cela, ce ſont bien d’autres affaires.	Son cours, son mouvement, sa figure, son paralaxe, tout cela, ce sont bien d'autres affaires.
LA COMTESSE.	LA COMTESSE.
Monſieur, ne nous amuſons point à la Queſtion de Madame, renvoyons-là au Dictionnaire.	Monsieur, ne nous amusons point à la Question de Madame, renvoyons-là au Dictionnaire.
112 FRAISIER.	112 FRAISIER.
Quoy, vous parlez tous deux des choſes, ſans ſçavoir ſeulement comment elles s’appellent?	Quoi, vous parlez tous deux des choses, sans savoir seulement comment elles s'appellent?
Quelle abſurdité, Bondieu, quelle abſurdité!	Quelle absurdité, Bondieu, quelle absurdité!
LA COMTESSE.	LA COMTESSE.
Y en a-t-il une plus grande que la voſtre, de vous inquéter du genre de la Comete, & de paſſer par deſſus tous les ſujets de frayeur que Monſieur vient de nous marquer?	Y en a-t-il une plus grande que la vôtre, de vous inquêter du genre de la Comète, et de passer par -dessus tous les sujets de frayeur que Monsieur vient de nous marquer?
Mme FRAISIER.	Mme FRAISIER.
Madame, les Gens de qualité ne ſe mettent point en peine de ce que c’eſt que le Comete, mais ilsvoudroient ſeulement en ſçavoir le veritable nom.	Madame, les Gens de qualité ne se mettent point en peine de ce que c'est que le Comète, mais ilsvoudraient seulement en savoir le véritable nom.
LA COMTESSE.	LA COMTESSE.
Je veux bien que vous ſçachiez qu’il y a icy des Gens de qualité.	Je veux bien que vous sachiez qu'il y a ici des Gens de qualité.
D ii	 Di
MATURIN.	MATURIN.
Madame, c’eſt Madame la Comteſſe de Gouſtignan.	Madame, c'est Madame la Comtesse de Goûtignan.
Mme FRAISIER.	Mme FRAISIER.
Eh bien.	Eh bien.
L’ASTRO LOGUE.	L'ASTRO GUÉ.
Il paroiſt bien que vous n’avez amais étudié que les noms des hoſes, & que vous n’en connoiſſez guére la nature.	Il paraît bien que vous n'avez amais étudié que les noms des hoses, et que vous n'en connaissez guère la nature.
LA COMTESSE.	LA COMTESSE.
Monſieur, congédiez-là je vous prie.	Monsieur, congédiez-là je vous prie.
Il n’eſt pas beſoin qu’elle nous rompre la teſte.	Il n'est pas besoin qu'elle nous rompre la tête.
Mme FRAISIER.	Mme FRAISIER.
Vous eſtes icy en lieu, où l’on aplaudit vos viſions.	Vous êtes ici en lieu, où l'on applaudit vos visions.
Adieu.	Adieu.
Elle ſort.	Elle sort.
LA COMTESSE.	LA COMTESSE.
Mes viſions!	Mes visions!
MATURIN.	MATURIN.
Eh, Monfieur, que ne vuidiezvous le diférent?	Eh, Monfieur, que ne vuidiezvous le diférent?
On veut ſçavoir ſi la Comete eſt mâle ou fémelle.	On veut sçavoir si la Comète est mâle ou fémelle.
Elle a une Queuë, il faut regarder deſſous.	Elle a une Quue, il faut regarder dessous.
L’ASTROLOGUE.	L'ASTROLOGUE.
Tay-toy.	Tais-toi.
SCENE XI.	SCÈNE XI.
L’ASTROLOGUE, LA COMTESSE, MATURIN.	L'ASTROLOGUE, LA COMTESSE, MATURIN.
L’ASTROLOGUE.	L'ASTROLOGUE.
Adame, il ſeroit indigne de vous & de moy, de nous émouvoir de ce que vient de dire cette Folle.	Adame, il serait indigne de vous et de moi, de nous émouvoir de ce que vient de dire cette Folle.
LA COMTESSE.	LA COMTESSE.
je n’y prens pas garde auſſi, mais continuez, s’il vous plaiſt, voſtre Diſcours.	je n'y prends pas garde aussi, mais continuez, s'il vous plaît, votre Discours.
Où en eſtions-nous?	Où en étions-nous?
L’ASTROLOGUE.	L'ASTROLOGUE.
Ne perdez pas un ſeul mot de ce que je vais vous dire.	Ne perdez pas un seul mot de ce que je vais vous dire.
Vous allez entendre les plus belles choſes, & les plus extraordinaires du monde.	Vous allez entendre les plus belles choses, et les plus extraordinaires du monde.
Voicy, un Syſteme admirable.	Voici, un Systême admirable.
La plûpart des Philoſophes modernes, ſoûtiennent que cha que Etoile fixe eſt un Soleil comme le noſtre.	La plupart des Philosophes modernes, soutiennent que cha que Étoile fixe est un Soleil comme le nôtre.
Tous ces Soleils ont chacun leur tourbillon, c’eſt à dire, un grand eſpace dont ils occupent le centre, & de là ils éclairent des Terres & des Planetes, ſemblables à nos Planetes & à noſtre Terre.	Tous ces Soleils ont chacun leur tourbillon, c'est à dire, un grand espace dont ils occupent le centre, et de là ils éclairent des Terres et des Planètes, semblables à nos Planètes et à notre Terre.
MATURIN.	MATURIN.
Je ne me ſens pas d’aiſe en entendant tout cela.	Je ne me sens pas d'aise en entendant tout cela.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ces Soleils ont des taches auſſibien que le noſtre.	Ces Soleils ont des taches aussibien que le nôtre.
Elles peuvent s’accrocher les unes avec les autres, & enfin s’épaiſſir de ſorte qu’elles forment une crouſte fort dure qui couvre tour le corps de ce Soleil.	Elles peuvent s'accrocher les unes avec les autres, et enfin s'épaissir de sorte qu'elles forment une croûte fort dure qui couvre tour le corps de ce Soleil.
LA COMTESSE.	LA COMTESSE.
