A PARIS, Chez NICUENSET ORAs,au troiſiéme.	À PARIS, Chez NICUENSET ORAs,au troisième.
Vn inſolent, qui a eu l’effronterie d’entreprendre ſur voſtre meſtier:	Un insolent, qui a eu l'effronterie d'entreprendre sur votre métier:
& qui ſans võtre ordonnance, vient de tuer vn homme d’vn grand coup de Madu aadla ddsorJe 4	et qui sans votre ordonnance, vient de tuer un homme d'un grand coup de Madu ala ddsore 4
M.	M.
TOME'S.	TOME'S.
Eſcoutez, vous faites la railmundidmaisvom pes par nos mains quelque iour.	Écoutez, vous faites la railmundidmaisvom pes par nos mains quelque jour.
LYSETTE.	LYSETTE.
Ie vous permets de me tuer lors que i’auray recours à vous.	Je vous permets de me tuer lors que j'aurai recours à vous.
CLITANDRE.	CLITANDRE.
D Dieii, Ejiecees me M trouues-tu bien ainſi?	DIE Dieii, Ejiecees me M trouves-tu bien ainsi?
SCENE III.	SCÈNE III.
LYSETTE, CLITANDRE.	LYSETTE, CLITANDRE.
LYSETTE.	LYSETTE.
Le mieux du monde, & ie vous attendois avec impatience.	Le mieux du monde, et ici vous attendais avec impatience.
Enfin, le Ciel m’a faite d’vn naturel le plus humain du monde, & ie ne puis voir deux Amans ſoûpirer l’vn pour l’autre, qu’il ne me prenne vne tendreſſe charitable, & vn deſir ardent de ſoulager les maux qn’ils ſouffrent.	Enfin, le Ciel m'a faite d'un naturel le plus humain du monde, et apprendre ne puis voir deux Amants soupirer l'un pour l'autre, qu'il ne me prenne quelque tendresse charitable, et un désir ardent de soulager les maux qn'ils souffrent.
Ie veux à quelque prix que ce ſoit, tirer Lucinde de la tyrannie ou elle eſt, & la mettre en voſtre pouuoir.	Je veux à quelque prix que ce soit, tirer Lucinde de la tyrannie ou elle est, et la mettre en votre pouvoir.
Vous m’auez plû d’abord, ie me connois en gens, & elle ne peut pas mieux choiſir.	Vous m'avez plu d'abord, on me connais en gens, et elle ne peut pas mieux choisir.
L’amour riſque des choſes extraordinaires, & nous auons concerté enſemble vne maniere de ſtratagême, qui pourra peut-eſtre nous reüſſir.	L'amour risque des choses extraordinaires, et nous avons concerté ensemble une manière de stratagème, qui pourra peut-être nous réussir.
I’outes nos meſures ſont deſia priſes.	J'outes nos mesures sont déjà prises.
L’homme a qui nous auons affaire n’eſt pas des plus fins de ce monde:	L'homme à qui nous avons affaire n'est pas des plus fins de ce monde:
& ſi cette auanture nous manque, nous trouuerons mille autres voyes, pour arriuer à noſtre but.	et si cette aventure nous manque, nous trouverons mille autres voies, pour arriver à notre but.
Attendezmoy-là ſeulement, ie reuiens vous querir.	Attendezmoy-là seulement, je reviens vous quérir.
SCENE IV.	SCÈNE IV.
SGANARELLE, LYSETTE,	SGANARELLE, LYSETTE,
SGANARELLE.	SGANARELLE.
SGANARELLE.	SGANARELLE.
Dequoy?	Dequoy?
LYSETTE	LYSETTE
LYSETTE.	LYSETTE.
Reſioüiſſez-vous, vous dis-Je.	Réjouissez-vous, vous dis-Je.
SGANARELLE.	SGANARELLE.
Dy-moy donc ce que c’eſt, & puis ie me reſioüiray peuteſtre.	Dis-moi donc ce que c'est, et puis ie me réjouirai peutestre.
LYSETTE.	LYSETTE.
reſioüiſſiez auparauant:	réjouissiez auparavant:
que vous chantiez, que vous danciez.	que vous chantiez, que vous danciez.
SGANARELLE.	SGANARELLE.
Surquoy?	Surquoy?
LYSETTE.	LYSETTE.
Sur ma parole.	Sur ma parole.
SGANARELLE.	SGANARELLE.
Allons donc, la lera la la, la lera la.	Allons donc, la lera la la, la lera la.
Que Diable!	Que Diable!
LYSETTE.	LYSETTE.
Monſieur, voſtre fille eſt guerle.	Monsieur, votre fille est guerle.
SGANARELLE.	SGANARELLE.
Ma fille eſt guerie.	Ma fille est guérie.
LYSETTE Oüy, ie vous amene vn Medecin:	LYSETTE Oui, je vous amène un Médecin:
mais vn Medecin d’importance, qui fait des cures meruemeules, qui le mocque des autres Medecins.	mais un Médecin d'importance, qui fait des cures mervemeules, qui le moque des autres Médecins.
SGANARELLE.	SGANARELLE.
Où eſt-il?	Où est-il?
LYSETTE.	LYSETTE.
Ie vais le faire entrer.	Je vais le faire entrer.
SGANARELLE.	SGANARELLE.
Il faut voir ſi celuy-cy fera plus que les autres.	Il faut voir si celui-cy fera plus que les autres.
SCENE CLITANDRE, V En habit de Medecin SGANARELLE, LYSETTE, LYSETTE.	SCÈNE CLITANDRE, V En habit de Médecin SGANARELE, LYSETTE, LYSETTE.
E voicy.	E voici.
SGANARELLE.	SGANARELLE.
Voila vn MedeMcin quiala barbe bien ieune.	Voilà un MèdeMin quiala barbe bien jeune.
LYSETTE.	LYSETTE.
mudeniee ne le meidre pas à la barbe;	mudeniee ne le meidre pas à la barbe;
& ce n’eſt pas par le menton qu’il eſt habile.	et ce n'est pas par le menton qu'il est habile.
SGANARELLE.	SGANARELLE.
Monſieur, on m’a dit que D I vous auiez des remẽdes admirebles,pour laire alrer a la lelle.	Monsieur, on m'a dit que D I vous aviez des remèdes admirebles,pour laire alrer à la lelle.
CLITANDRE.	CLITANDRE.
Monſieur, mes remedes ſont differens de ceux des autres:	Monsieur, mes remèdes sont différents de ceux des autres:
Ils ont l’hemetique, les ſaignées.	Ils ont l'hémétique, les saignées.
les medecines, & les lauemens:	les médecines, et les lauemens:
Mais moy, ie gueris par des paroles, par des ſons, par des lettrès, par des taiſlinans, & par des anneaux conſtellez.	Mais moi, ie guéris par des paroles, pardes sons, par des lettrés, par des taislinans, et par des anneaux constellez.
LTSETIE.	LTSETIE.
Que vous ay-je dit?	Que vous ai-je dit?
SGANARELLE.	SGANARELLE.
Voila vn grand homme.	Voilà un grand homme.
LYSETTE Monſieur, comme voſtre fille eſt là toute habillée dans vne chaiſe, le vais la fane paſſer icy.	LYSETTE Monsieur, comme votre fille est là toute habillée dans une chaise, le vais la fane passer ici.
SGANARELLE.	SGANARELLE.
Cui, dey;	Cui, dey;
CLITANDRE.	CLITANDRE.
Ta ſians le pouls à Sganarelle.	Ta siants le pouls à Séganarelle.
Voſtre fille eſt bien malade.	Votre fille est bien malade.
SGANARELLE.	SGANARELLE.
Vous le connoiſſez icy.	Vous le connaissez ici.
CLITANDRE.	CLITANDRE.
Oüy, par la ſympathie qu’il aentren put & la fille.	Oui, par la sympathie qu'il alentren put et la fille.
D iij	 Dijà
SCENE VI.	SCÈNE VI.
LVCINDE, LYSETTE.	LUCINDE, LYSETTE.
SGANARELLE.	SGANARELLE.
CLIYANDEE	CLIYANDE
LYSETTE.	LYSETTE.
SE deux.	SE deux.
MN G Eenez, Monſieur.	MN G Eenez, Monsieur.
voila vne chaiſe auprès d’elle.	voilà une chaise auprès d'elle.
Allons, laiſſez - les-ſa tous	Allons, laissez - les-sa tous
SGANARELLE.	SGANARELLE.
Pourquoy?	Pourquoi?
ie veux demeurer là.	Ne veux demeurer là.
LYSETTE.	LYSETTE.
Vous mocquez-vous?	Vous moquez-vous?
Il faut s’eſloigner, vn Medecin a cent choſes a demander, qu’il n’eſt pas honneſte qu’vn homme entende.	Il faut s'éloigner, un Médecin a cent choses a demander, qu'il n'est pas honnête qu'H homme entende.
CLITANDRE.	CLITANDRE.
Parlant à Lutinde à part.	Parlant à Lutinde à part.
Ah, Madame, que le rauiſſement où ie me trouue eſt grand:	Ah, Madame, que le ravissement où tu me trouve est grand:
& que ie ſçay peu par ou vous comancer mon diſcours.	et que ici sais peu par ou vous comancer mon discours.
Tant-que ie ne vous ay parlé que des yeux, i’'auois, ce me ſembloit, cent choſes à vous dire:	Tant-ainsi ne vous ai parlé que des yeux, j'avais, ce me semblait, cent choses à vous dire:
& maintenant que i’ay la liberté de vous parler de la façon que ie ſouhaittois, ie demeure interdit:	et maintenant que j'ai la liberté de vous parler de la façon que ie souhaits, toujours demeure interdit:
& la grande ioye où ie ſuis, eſtouffe toutes mes paroles.	et la grande joie où on suis, étouffe toutes mes paroles.
LVCINDE.	LUCINDE.
Ie puis vous dire la meſme choſe, & ie ſens comme vous des mouuemens de ioye, qui m’empeſchent de pouuoir parIer.	Je puis vous dire la même chose, et ainsi sens comme vous des mouvements de joie, qui m'empêchent de pouvoir parIer.
CLITANDRE.	CLITANDRE.
Ah, Madame!	Ah, Madame!
que ie ſerois heureux!	que ici serais heureux!
s’il eſtoit vray que vous ſentiſſiez tout ce que ie ſens, & qu’il me fuſt permis de iuger de voſtre ame par la mienne.	s'il était vrai que vous sentissiez tout ce que je sens, et qu'il me fût permis de juger de votre âme par la mienne.
Mais, Madame, puis-je au moins croire que ce ſoit à vous a qui ie doiue la penſée de cét heureux ſtratageme, qui me fait jouir de voſtre preſence;	Mais, Madame, puis-je au moins croire que ce soit à vous a qui personne doive la pensée de cet heureux stratagème, qui me fait jouir de votre présence;
ENCINDE.	ENCINDE.
Si vous ne m’en deuez pas la penſée, vous m’eſtes redeuable, au moins d’en auoir approuué la propoſition auec beaucoup de ioye.	Si vous ne m'en devez pas la pensée, vous m'êtes redevable, au moins d'en avoir approuvé la proposition avec beaucoup de joie.
SGANARELLE, à Lyſette.	SGANARELLE, à Lysette.
cne cemble qu’il luy parle de bien prés.	Une cèmble qu'il avait parle de bien près.
LYSETTE, à Sganarelle.	LYSETTE, à Séganarelle.
C’eſt qu’il obſerue ſa phiſionnomie, & tous les traits de ſon viſage,	C'est qu'il observe sa phisionnomie, et tous les traits de son visage,
CLITANDRE, à Lucinde.	CLITANDRE, à Lucinde.
Serez-vous conſtante.	Serez-vous constante.
Madame, dans ces bontez que vous me teſmoignez?	Madame, dans ces bontés que vous me témoignez?
LVCINDE.	LUCINDE.
Mais vous, ſerez-vous ferme dans les reſolutions que vous auet Iiollcreeo.	Mais vous, serez-vous ferme dans les résolutions que vous auet Jiollcreo.
.	.
CLITANDRE.	CLITANDRE.
Ah!	Ah!
Madame, iuſqu’à la mort.	Madame, jusqu'à la mort.
Ie n’ay point de plus forte enuie que d’eſtre à vous, & ie vais le faire paroiſtre dans ce que vous m’allez voir faire.	Je n'ai point de plus forte envie que d'être à vous, et tu vais le faire paraître dans ce que vous m'allez voir faire.
SGANARELLE.	SGANARELLE.
1Ic Dleil,ſortie fiaiade;	1Ic Dil,sortie fiaiade;
elle me ſemble vn peu plus gaye.	elle me semble un peu plus gaie.
CLITANDRE.	CLITANDRE.
C’eſt que i’ay deſia fait agir ſur elle vn de ces remedes, que mon art m’enſeigne.	C'est que j'ai déjà fait agir sur elle un de ces remèdes, que mon art m'enseigne.
Comme l’Eſprit a grand empire ſur le corps, & que c’eſt de luy bien ſouuent que procedent les maladies, ma couieuinio tit de courir à guerir les eſprits auant que de venir au corps.	Comme l'Esprit a grand empire sur le corps, et que c'est de même bien souvent que procèdent les maladies, ma couieuinio tit de courir à guérir les esprits avant que de venir au corps.
I’ay donc obſerué ſes regards, les traits de ſon viſage, & les lignes de ſes deux mains:	J'ai donc observé ses regards, les traits de son visage, et les lignes de ses deux mains:
& par la ſcience que le Ciel m’a donnée, i’ay reconnu que c’eſtoit de l’eſprit qu’elle eſtoit malade, & que tout ſon mal ne venoit que d’vne imagination déreglée, d’vn deſir depraué de vouloir eſtre mariée.	et par la science que le Ciel m'a donnée, j'ai reconnu que c'était de l'esprit qu'elle était malade, et que tout son mal ne venait que d'une imagination déréglée, d'un désir dépravé de vouloir être mariée.
Pour moy ie ne voy rien de plus extrauagat & de plus ridicule, que Ceteb enun f'ndmmmmases	Pour moi ici ne vois rien de plus extravagat et de plus ridicule, que Ceteb un s'ndmmmmases
SGANARELLE.	SGANARELLE.
Voila vn habile homme!	Voilà un habile homme!
Et l’ay eu, & auray pour luy, D V toute ma vie, vne auerſion efſroy abie.	Et l'ai eu, et aurai pour lui, D V toute ma vie, une aversion eusroi abie.
SGANARELLE.	SGANARELLE.
vonla vn grand Medecin.	vonlà un grand Medecin.
CLITANDRE.	CLITANDRE.
Mais, comme il faut flatter l’imagination des malades, & que i’ay veu en elle de l’alienation d’eſprit:	Mais, comme il faut flatter l'imagination des malades, et que j'ai vu en elle de l'aliénation d'esprit:
& meſme, qu’il y auoit du peril à ne luy pas donner vn prompt ſecours;	et même, qu'il y avait du péril à ne le pas donner un prompt secours;
ie I’ay priſe par ſon foible, & luy ay dit que i’étois venu icy pour vous la demander en mariage.	Ce J'ai prise par son faible, et lui ai dit que j'étais venu ici pour vous la demander en mariage.
Soudain ſon viſage a change, ſon teint s’eſt eſclaircy, ſes yeux ſe ſont animez:	Soudain son visage a change, son teint s'est éclairci, ses yeux se sont animés:
& ſi vous voulez pour quelques iours l'entretenir daris cette erreur, vous verrez que nous la tireTOnd enou die ert.	et si vous voulez pour quelques jours l'entretenir daris cette erreur, vous verrez que nous la tireTOnd en die ert.
SGANARELLE.	SGANARELLE.
Ouy da, ie le veux bien.	Oui da, Seigneur le veux bien.
CLITANDRE.	CLITANDRE.
Apres nous ferons agir d’autres remedes pour le guern entierement de cette fantaiſie.	Après nous ferons agir d'autres remèdes pour le guern entièrement de cette fantaisie.
SGANARELLE.	SGANARELLE.
Oüy, cela eſt le mieux du monde.	Oui, cela est le mieux du monde.
Hé bien, ma fille, voila Monſieur qui a enuie de t’eſpoufer, & ie luy ay dit que ie le voulois bien.	Hé bien, ma fille, voilà Monsieur qui a envie de t'épouser, et ie lui ai dit que que le voulais bien.
LVCINDE.	LUCINDE.
Helas, eſt-il poſſible?	Hélas, est-il possible?
SGANARELLE.	SGANARELLE.
Oüy.	Oui.
LVCINDE.	LUCINDE.
Mais, codedepoir.	Mais, codepoir.
SGANARELLE.	SGANARELLE.
Quy , ouy.	Qui , oui.
LVCINDE.	LUCINDE.
Quoy, vous eſtes dans les ſehtimens d’eſtre mon mary?	Quoi, vous êtes dans les sehtiments d'être mon mari?
CLITANDRE.	CLITANDRE.
Oüy, Madame.	Oui, Madame.
EVCIIVDE.	EUCIIVDE.
Et mon pere y conſent?	Et mon père y consent?
DGANARLLLE.	DGANARLLLE.
Oüy;	Oui;
ma fille.	ma fille.
LVCINDE.	LUCINDE.
Ah, que ie ſuis heureuſe, ſi cela eſt veritable!	Ah, que personne suis heureuse, si cela est véritable!
CLITANDRE.	CLITANDRE.
N’en doutez point, Madame, ce n’eſt pus d'uuiouu mſij que ie vous aime, & que ie brûle de me voir voſtre mary, ie ne ſuis venu icy que pour cela:	N'en doutez point, Madame, ce n'est pus d'uuiouu msij que je vous aime, et que ici brûle de me voir votre mari, ie ne suis venu ici que pour cela:
& ſi vous voulez que ie vous diſe nettement les choſes comme elles ſont, cét habit n’eſt qu’vn pur pretexte inuenté, & ie n’ay fait le Medecin que pour m’approcher de vous, & obtenir ce que ie ſouhaitte.	et si vous voulez que je vous dise nettement les choses comme elles sont, cet habit n'est qu'un pur prétexte inventé, et un n'ai fait le Médecin que pour m'approcher de vous, et obtenir ce que Mon souhaite.
LVCINDE.	LUCINDE.
C’eſt me donner des marques d’vn amour bien tendre, & i’y ſuis ſenſible autant que ie puis.	C'est me donner des marques d'une amour bien tendre, et j'y suis sensible autant que ici puis.
SGANARELLE.	SGANARELLE.
Oh!	Oh!
la folle!	la folle!
ohlla folle!	ohlla folle!
ohl la folle!	ohl la folle!
LVCINDE.	LUCINDE.
Vous voulez donc bien, mon pere, me donner Monlieur poul erpoux:	Vous voulez donc bien, mon père, me donner Monlieur poul erpoux:
SGANARELLE.	SGANARELLE.
Oüy, ça donne-moy ta main.	Oui, ça donne-moi ta main.
Donnez-moy auſſi vn peu la voſtre pour voir.	Donnez-moi aussi un peu la vôtre pour voir.
CLITIIIVDNC.	CLITIIVDNC.
Mais, Monſieur.	Mais, Monsieur.
SGANARELLE.	SGANARELLE.
S’eſtouffant de rire.	S'étouffant de rire.
Non, non, c’eſt pour.	Non, non, c'est pour.
pour lui contenter l’eſprit.	pour lui contenter l'esprit.
Touchez-là.	Touchez-là.
Voila qui eſt fait.	Voilà qui est fait.
CLITANDRE.	CLITANDRE.
Acceptez pour gage de ma foy cẽt anneau que ie vous donne.	Acceptez pour gage de ma foi cẽt anneau que je vous donne.
Cert vir aifieau conſtellé, qui guerit les eſgaremens d’eſprit.	Cert vir aifieau constellé, qui guérit les égarements d'esprit.
LVCINDE.	LUCINDE.
Faiſons donc le contract, aii que Tien ny manque.	Faisons donc le contrat, aii que Tien ici manque.
CLITANDRE.	CLITANDRE.
Helas, ie le veux bien, Madame.	Hélas, Seigneur le veux bien, Madame.
Ie vais faire monter l’homme qui eſctit mes remedes, d ſuy lairc crone que c’eſt vn Notaire.	Je vais faire monter l'homme qui éctit mes remèdes, d suy lairc one que c'est un Notaire.
SGANARLLLE.	SGANARLLLE.
Fort bien.	Fort bien.
CLITANDRE.	CLITANDRE.
Hola, faites monter le Notaire que i’ay amene auec moi.	Holà, faites monter le Notaire que j'ai amène avec moi.
LVCINDE.	LUCINDE.
Quoy, vous auiez amené vn Notaire?	Quoi, vous aviez amené un Notaire?
CLITANDRE.	CLITANDRE.
Oüy, Madame.	Oui, Madame.
LVCINDE.	LUCINDE.
I’en ſuis rauie.	J'en suis ravie.
SGANARELLE.	SGANARELLE.
SCENE VII.	SCÈNE VII.
LE NOTAIRE, CLITANDRE, SGANARELLE, LVCINDE,	LE NOTAIRE, CLITANDRE, SGANARELLE, LUCINDE,
LYSETTE.	LYSETTE.
Clitandre parle au Notaire à l’oreille	Clitandre parle au Notaire à l'oreille
SGANARELLE.	SGANARELLE.
*, Monſieur, il faut faire vn Contract pour ces deux erſonnes-là.	*, Monsieur, il faut faire un Contrat pour ces deux ersonnes-là.
Eſcriuez (voila le ontract qu’on fait) ie luy doie emge nne eſcus en mariage.	Écrivez (voilà le ontrat qu'on fait) ie cy faye emge noût écus en mariage.
Eſcriuez.	Écrivez.
LVCINDE.	LUCINDE.
Ie vous ſuis bien obligée, Hion pere.	Je vous suis bien obligée, Hion père.
LE NOTAIRE.	LE NOTAIRE.
Voila qui eſt fait, vous n’auez qu’a venir ſigner.	Voilà qui est fait, vous n'avez qu'a venir signer.
SGANARELLE.	SGANARELLE.
vonla vircontract bien-toſt baſti.	vonlà vircontrat bientôt bâti.
CLITANNDRCL.	CLITANDRCL.
au moins.	au moins.
SGANARELLE.	SGANARELLE.
Hé non, vous dis-je, ſçaiton puo bien.	Hé non, vous dis-je, saison pu bien.
Mholis, demsiez lui la plume pour ſigner.	Mholis, démsiez lui la plume pour signer.
Va, va, ie ſigneray tantoſt moi.	Va, va, Madame signerai tantôt moi.
LVCINDE.	LUCINDE.
Non, non, ie teun auon le contract entre mes mains.	Non, non, Seigneur teun avon le contrat entre mes mains.
SGANARELLE.	SGANARELLE.
Hé bien, tien.	Hé bien, tien.
Es-tu conIelite:	Es-tu convelite:
LVCINDE.	LUCINDE.
Plus qu’on ne pouro haginer.	Plus qu'on ne pour haginer.
SGANARELLE.	SGANARELLE.
vona qui elt bien.	vona qui ellet bien.
v ona qui eſt bien.	v ona qui est bien.
CLITANDRE.	CLITANDRE.
Au reſte, ie n’ay pas eu ſeulement la precaution d’amener vn Notaire, i’ay eu celle encore de faire venir des voix & des inſtrumens pour celebrer la Feſte, & pour nous reſioüir, u’on les faſſe venir.	Au reste, Seigneur n'ai pas eu seulement la précaution d'amener un Notaire, j'ai eu celle encore de faire venir des voix et des instruments pour célébrer la Fête, et pour nous réjouir, on les fasse venir.
Ce ſont des gens que ie mene auec moy, & dont ie me ſers tous les iours pour pacifier auec leur harmonie les troubles de l’eſprit.	Ce sont des gens que on mène avec moi, et dont personne me sers tous les jours pour pacifier avec leur harmonie les troubles de l'esprit.
SCENE DERNIERE.	SCÈNE DERNIÈRE.
LA COMEDIE, LE BALET, ETLAM SIC E.	LA COMÉDIE, LE BALET, ETLAM SIC E.
Tous trois enſemble.	Tous trois ensemble.
Ans nous tous les hommes Deuiendroient mal  ſain:	Ans nous tous les hommes Deuiendroient mal sain:
Et c'eſt nous qui ſommes.	Et c'est nous qui sommes.
Leurs grands Medecins.	Leurs grands Médecins.
LA COMEDIE.	LA COMÉDIE.
Veut-on qu'on rahatte Par des moyens doux, Les vapeurs de rate Qui vous minent tous.	Veut-on qu'on rahatte Par des moyens doux, Les vapeurs de rate Qui vous minent tous.
Con laiſſe Hipocrate Et qu'on vienne a nous.	Con laisse Hypocrate Et qu'on vienne à nous.
Tous trois enſemble.	Tous trois ensemble.
nurant	nurant
LYSETTE.	LYSETTE.
Ils ſont allez acheuer le reſ e du Marlagc.	Ils sont allés achever le rés e du Marlagc.
SGANARELLE.	SGANARELLE.
Comment, le mariage;	Comment, le mariage;
LYSETTE.	LYSETTE.
Ma foy, Monſieur, la Becaſſe eſt bridée, & vous auez crû faire vn ieu, qui demeure vne verité.	Ma foi, Monsieur, la Becasse est bridée, et vous avez cru faire un jeu, qui demeure une vérité.
SGANARELLE.	SGANARELLE.
Les danceurs le retiẽnent, & veulent le faire dancer de force.	Les danceurs le retiiennent, et veulent le faire dancer de force.
Comment, Diable:	Comment, Diable:
Laiſſezmoy aller:	Laissezmoi aller:
laiſſez-moy aller, vous dis-je.	laissez-moi aller, vous dis-je.
Encore.	Encore.
Peſſe des gens.	Pesse des gens.
rance	rance
rance	rance
