A SON ALTESSE SERENISSIME MONSEIGNEUR LE DVC D’ENGVIEN MING ONSEIGNEVR, Voicy l’Ombre de Mo liere;	À SON ALTESSE SERENISIME MONSEIGNEUR LE DUC D'ENGUIEN MING ONSEIGNEUR, Voici l'Ombre de Mo liere;
Ce ſont des Medecins qui viennent d’arriver, & qui voudroient vous demander un moment d’audiance.	Ce sont des Médecins qui viennent d'arriver, et qui voudraient vous demander un moment d'audience.
Des PLUTON.	Des PLUTON.
SCENE XIII.	SCÈNE XIII.
DUATRE MEDECINS, PLUTON, RADAM.	DUATRE MÉDECINS, PLUTON, RADAM.
MINOS, MOLIERE, CARON.	MINOS, MOLIÈRE, CARON.
MOLIERE.	MOLIÈRE.
A, voicy de mnes Gens.	À, voici de mnes Gens.
Ecoutons les parler, & puis nous répondrons.	Écoutons les parler, et puis nous répondrons.
PLUTON.	PLUTON.
Meſſieurs, ſoyez les bien venus.	Messieurs, soyez les bien venus.
Vous viſitez un Prince qui vous honore fort;	Vous visitez un Prince qui vous honore fort;
je ſçay toutes les obligations que je vous ay, & que dans ce vaſte Empire des Morts vous pouvez vous vanter avec raiſon d’y avoir auſſy bonne part que moy:	je sais toutes les obligations que je vous ai, et que dans ce vaste Empire des Morts vous pouvez vous vanter avec raison d'y avoir aussi bonne part que moi:
Auſſy en revanche de vos bons & fidelles ſervices, je ne prétens pas vous rien refuſer.	Aussi en revanche de vos bons et fidèles services, je ne prétends pas vous rien refuser.
Demandez ſeulement.	Demandez seulement.
I MEDECIN.	I MÉDECIN.
Grand Monarque des Morts.	Grand Monarque des Morts.
vous voyez icy la fleur de vos plus fidelles Penſionnaires.	vous voyez ici la fleur de vos plus fidèles Pensionnaires.
2° MEDECIN bredoüillant.	2 MÉDECIN bredouillant.
Jamais nous n’avons laiſſé échaper la moindre occaſion de vous domner des frarques de noſtre obeïſſance & fidelité.	Jamais nous n'avons laissé échapper la moindre occasion de vous domner des frarques de notre obéissance et fidélité.
PLUTON.	PLUTON.
J’en ſuis perſuadé.	J'en suis persuadé.
L’Opium, l’Emétique, & le Saignée, m’ont rendu témoignage que vous m’avez fidellement lervy.	L'Opium, l'Emétique, et le Saignée, m'ont rendu témoignage que vous m'avez fidèlement lervi.
3 MEDECIN.	3 MÉDECIN.
Tous avons fait noſtre devoir.	Tous avons fait notre devoir.
PLUTON.	PLUTON.
Beaucoup de Gens ſont venus icy de voitre part, qui m’en ont aſſure.	Beaucoup de Gens sont venus ici de voitre part, qui m'en ont assure.
4 MEDECIN.	4 MÉDECIN.
C’eſt avec plaiſir que l’on ſert un ſi grand Monarque.	C'est avec plaisir que l'on sert un si grand Monarque.
PLUTON.	PLUTON.
Je vous ſuis obligé, & j’ay bien de la joye de vous voir.	Je vous suis obligé, et j'ai bien de la joie de vous voir.
Ce n’eſt pas que vous ne m’euſſiez eſté encore un peu neceſſaires là-haut, & j’ay eu quelque chagrin quand les Parques m’ont dit que vous veniez icy:	Ce n'est pas que vous ne m'eussiez été encore un peu nécessaires là-haut, et j'ai eu quelque chagrin quand les Parques m'ont dit que vous veniez ici:
Mais je m’en ſuis neantmoins conſolé lors que ay appris que vous aviez laiſſé de grands Enfans qui ſçavoient aſſez bien leur meſtier, & que meſme il eſtoit déja venu icy quelques Morts de leurs Amis, qui en avoient fait une experience fort raiſonnable.	Mais je m'en suis néanmoins consolé lors que ai appris que vous aviez laissé de grands Enfants qui savaient assez bien leur métier, et que même il était déjà venu ici quelques Morts de leurs Amis, qui en avaient fait une expérience fort raisonnable.
Mais que ſouhaitezvous de moy?	Mais que souhaitezvous de moi?
MEDECIN.	MÉDECIN.
Nous venons vous demander juſtice d’un Teméraire qui prétend traitter la Medecine d’impoſture, & de Charlatanerie.	Nous venons vous demander justice d'un Téméraire qui prétend traitter la Médecine d'imposture, et de Charlatanerie.
PLUTON.	PLUTON.
C’eſt donc quelqu’un qui la confoit.	C'est donc quelqu'un qui la confait.
4 MEDECIN.	4 MÉDECIN.
C’eſt une rage ſans fondement, une ſimple avidité de tout ſatyrizer, & une animofité envenimée par la ſeule envle decrre, & de former des Cabales contre nous.	C'est une rage sans fondement, une simple avidité de tout satyriser, et une animosité envenimée par la seule envle decrède, et de former des Cabales contre nous.
MOLIERE à part.	MOLIÈRE à part.
Je vous confondray dans peu, ſuperbes Impoſteurs.	Je vous confondrai dans peu, superbes Imposteurs.
MEDECIN.	MÉDECIN.
Il s’eſt meſme déja gliſſé juſques dans ces Lieux une médiſance ſecrette qui nous regarde.	Il s'est même déjà glissé jusque dans ces Lieux une médisance secrète qui nous regarde.
Tous les Morts ſemblent ſe liguer contre nous;	Tous les Morts semblent se liguer contre nous;
Il leur échape des Satyres piquantes, & des injures calomnieuſes contre les Medecins;	Il leur échappe des Satyres piquantes, et des injures calomnieuses contre les Médecins;
& nous venons icy, Grand Monarque, vous remontrer humblement, de la part de noſtre Illuſtre Corps, de quelle importance il eſt, pour l’accroiſſement de voſtre Empire, que vous repiimiez l’audace & l’inſolence de tous ces Morts.	et nous venons ici, Grand Monarque, vous remontrer humblement, de la part de notre Illustre Corps, de quelle importance il est, pour l'accroissement de votre Empire, que vous répiimiez l'audace et l'insolence de tous ces Morts.
PLUTON.	PLUTON.
On apprendra à vivre à ces Morts-là.	On apprendra à vivre à ces Morts-là.
J’entens & je prétens qu’on vous regarde comme les plus fermes appuis de mon Eſtat.	J'entends et je prétends qu'on vous regarde comme les plus fermes appuis de mon État.
Mais qui ſont ces Morts-là qui ont l’impudence d’aller gaſter voſtre Meſtier?	Mais qui sont ces Morts-là qui ont l'impudence d'aller gâter votre Métier?
Nommez, nommez-les moy;	Nommez, nommez-les moi;
J’en veux faire un bon exemple.	J'en veux faire un bon exemple.
4 MEDECIN.	4 MÉDECIN.
C’eſt un nombre infiny de petits Eſprits qui ſe ſont laiſſez emporter au torrent, & qui n’ont pouſſé leur Plainte que comme les Echos qui répetent les peines des autres ſans les avoir ſenties.	C'est un nombre infini de petits Esprits qui se sont laissez emporter au torrent, et qui n'ont poussé leur Plainte que comme les Échos qui répetent les peines des autres sans les avoir senties.
Mais c'eſt à l’Autheur de nos maux que nous en voulons;	Mais c'est à l'Auteur de nos maux que nous en voulons;
c’eſt à celuy qui comme un nouveau Caton, s’eſt venu déchaîner contre nous, & qui apres le mépris évident qu’il a fait de noſtre Illuſtre Corps, a pouſſé ſon audace encorejuſqu’à nous tourner en Ridicules, en nous rendant la fable & la riſée du Public.	c'est à celui qui comme un nouveau Caton, s'est venu déchaîner contre nous, et qui après le mépris évident qu'il a fait de notre Illustre Corps, a poussé son audace encorejusqu'à nous tourner en Ridicules, en nous rendant la fable et la risée du Public.
C’eſt cette Ombre, en un mot, cet inſolent Fleau de noſtre Faculté, dont nous vous demandons une vengeance authentique.	C'est cette Ombre, en un mot, cet insolent Fleau de notre Faculté, dont nous vous demandons une vengeance authentique.
LEO To Io.	LEO To Io.
Répondez.	Répondez.
MOLIERE.	MOLIÈRE.
C’eſt donc à moy à qui vous en voulez, Meſſieurs?	C'est donc à moi à qui vous en voulez, Messieurs?
Vous demandez vengeance du mépris que j’ay fait de voſtre Illuſtre Corps:	Vous demandez vengeance du mépris que j'ai fait de votre Illustre Corps:
Je vous ay tournez en Ridicules, je vous ay-rendus la fable & la riſée du Public?	Je vous ai tournez en Ridicules, je vous ai-rendus la fable et la risée du Public?
Hé bien, il faut vous répondre, & tracer plus naturellement vos traits, afin de vous bien faire connoiſtre.	Hé bien, il faut vous répondre, et tracer plus naturellement vos traits, afin de vous bien faire connaître.
Pluton, je jure icy par le reſpect que je te dois, que ce n’eſt point contré ce grand Art de la Medecine que je prétens me déchaîner.	Pluton, je jure ici par le respect que je te dois, que ce n'est point contré ce grand Art de la Médecine que je prétends me déchaîner.
l’en adore l’étude, j en révere la judicieuſe pratique, mais j’en abhorre & déteſte le pernicieux & meſchant ulage qu’en font par leur négligence des Fourbes ignorans, que la ſeule Robe fait appeller Meuuems;	l'en adore l'étude, j' en révère la judicieuse pratique, mais j'en abhorre et déteste le pernicieux et méchant ulage qu'en font par leur négligence des Fourbes ignorants, que la seule Robe fait appeler Muvems;
& cenent qu'a ceux qui abuſent de ce nom que je vay répondre.	et cèrent qu'a ceux qui abusent de ce nom que je vais répondre.
PLUTON.	PLUTON.
Ah!	Ah!
voicy une ConverſaCrollulroMllable cenercy.	voici une ConversaCrollulroMllable cenerci.
MOLIERE.	MOLIÈRE.
Impoſteurs!	Imposteurs!
qui peut mieux prouver voſtre ignorance, & l’incertitude de vos projets.	qui peut mieux prouver votre ignorance, et l'incertitude de vos projets.
que vos contrarietez perpé.	que vos contrariétés perpé.
tuelles?	tuelles?
Vous trouvez-vous jamais d’accord enſemble?	Vous trouvez-vous jamais d'accord ensemble?
& juſqu’à vos moindres Ordonnances, a-t-on jamais veu un Medecin ſuivre celle de l’autre, ſans y ajoûter ou diminuer quelque choſe?	et jusqu'à vos moindres Ordonnances, a-t-on jamais vu un Médecin suivre celle de l'autre, sans y ajouter ou diminuer quelque chose?
Quant à leurs opinions, elles ſont encore plus diférentes que leurs pratiques.	Quant à leurs opinions, elles sont encore plus diférentes que leurs pratiques.
Les uns diſent que la Cauſe des maux eſt dans les humeurs;	Les uns disent que la Causse des maux est dans les humeurs;
Les autres dans le ſang.	Les autres dans le sang.
Quelques-uns, par un C L pompeux galimathias, l’imputent aux atomes inviſibles, qui entrent par les pores.	Quelques-uns, par un Ç L pompeux galimathias, l'imputent aux atomes invisibles, qui entrent par les pores.
Celuy-cy ſoûtient, que les maladies viennent du defaut des forces corporelles:	Celui-cy soutient, que les maladies viennent du défaut des forces corporelles:
Celuy-là, qu’elles procedent de l’inégalité des élemens du Corps, & de la qualité de l’air que nous reſpirons, ou de l’abondance, crudité, & corruption de nos alimens.	Celui-là, qu'elles procèdent de l'inégalité des éléments du Corps, et de la qualité de l'air que nous respirons, ou de l'abondance, crudité, et corruption de nos aliments.
Ah que cette diverſité d’opinions marque bien l’ignorance des Mrd cins;	Ah que cette diversité d'opinions marque bien l'ignorance des Mrd cins;
mais encore plus la foibleſſe ou la temérité des Malades qui s’abandonnent aux agitations de tant de vents conPLUTON aux Medecins.	mais encore plus la faiblesse ou la témérité des Malades qui s'abandonnent aux agitations de tant de vents conPLUTON aux Médecins.
Aviellraurey ne .	Aviellaurey ne .
MOLIERE.	MOLIÈRE.
Ce qu’ils ont de plus unanime dans leur Ecole, & où ils s’entendent le mieux, c’eſt que tous tant qu’ils ſont vous aſſurent que dans la compoſition d’une Medecine, une choſe purge le cerveau, cellecy échauſfe l’eſtomac, celle-là rafraîchit le foye, & font partir un Breuvage à bride abbatuë, comme ſi dans ce mélange chaque Remede portoit ſon Etiquette, & que tous n’allaſſent pas enſemble ſejourner au meſme lieu.	Ce qu'ils ont de plus unanime dans leur École, et où ils s'entendent le mieux, c'est que tous tant qu'ils sont vous assurent que dans la composition d'une Médecine, une chose purge le cerveau, cellecy échausfe l'estomac, celle-là rafraîchit le foie, et font partir un Breuvage à bride abattue, comme si dans ce mêlange chaque Reme portait son Etiquette, et que tous n'allassent pas ensemble séjourner au même lieu.
Il faut que ces Meſſieurs ſoient bien aſſurez de l’obeïſſance & de la ſageſſe de leurs Drogues:	Il faut que ces Messieurs soient bien assurés de l'obéissance et de la sagesse de leurs Drogues:
Car enfin, ſi par mégarde l’une alloit prendre le chemin de l’autre, & que la partie qui doit eſtre échauffée vint par mépriſe à eſtre refroidie, ve jen un peu ou le pauvre Malade en ſeroit.	Car enfin, si par mégarde l'une allait prendre le chemin de l'autre, et que la partie qui doit être échauffée vint par méprise à être refroidie, ve jen un peu ou le pauvre Malade en serait.
TLOTON.	TLOTON.
Meſſieurs, hé?	Messieurs, hé?
MOLIERE.	MOLIÈRE.
Mais quoy, les Impoſteurs abuſant de l’occaſion, uſurpent effrontément une authorité tyrannique ſur de pauvres Ames affoiblies & abbatuës par le mal, & par la crainte de la mort.	Mais quoi, les Imposteurs abusant de l'occasion, usurpent effrontément une autorité tyrannique sur de pauvres Ames affaiblies et abattues par le mal, et par la crainte de la mort.
Ils prennent ſi bien leur avantage de nos foibleſſes, que de noſtre aveu meſme, dans ce dangereux moment, ils hazardent effrontément aux dépens de nos vies toutes les épreuves que leur ſuggerent leurs ambitieuſes imaginations.	Ils prennent si bien leur avantage de nos faiblesses, que de notre aveu même, dans ce dangereux moment, ils hasardent effrontément aux dépens de nos vies toutes les épreuves que leur suggèrent leurs ambitieuses imaginations.
Les Scelérats oſent tout tenter, ſur cette confiance que le Soleil éclairera leurs ſuccés, & que la Terre couvrira leurs fautes.	Les Scélérats osent tout tenter, sur cette confiance que le Soleil éclairera leurs succès, et que la Terre couvrira leurs fautes.
PLUTON.	PLUTON.
Meſſieurs, hé?	Messieurs, hé?
MOLIERE.	MOLIÈRE.
Il me ſouvient icy, avec quelque douleur, de la foibleſſe d’un de mes Amis qui s’eſtoit ſottement confié par leurs noires ſéductions à l’expérience d’un Remede.	Il me souvient ici, avec quelque douleur, de la faiblesse d'un de mes Amis qui s'était sottement confié par leurs noires séductions à l'expérience d'un Remède.
Deux heures apres l’avoir pris, le Medecin qui l’avoit ordonné, luy en vint demander l’effet, & comment il s’en eſtoit trouvé.	Deux heures après l'avoir pris, le Médecin qui l'avait ordonné, lui en vint demander l'effet, et comment il s'en était trouvé.
J’ay fort ſué, luy répondit le Malade.	J'ai fort sué, Seigneur répondit le Malade.
Cela eſt bon, dit le Medecin.	Cela est bon, dit le Médecin.
Trois heures en ſuite, il luy vint demander comment il s’eſtoit porté depuis.	Trois heures en suite, il lui vint demander comment il s'était porté depuis.
J’ay ſenty, dit le Patient, un froid extréme, & j’ay fort tremblé.	J'ai senti, dit le Patient, un froid extrême, et j'ai fort tremblé.
Cela eſt bon, ſuivit le Charlatan.	Cela est bon, suivit le Charlatan.
Et ſur le ſoir, pour la troiſiéme fois, il revint s’informer encore de l’état où il ſe trouvoit.	Et sur le soir, pour la troisième fois, il revint s'informer encore de l'état où il se trouvait.
Je me ſens, dit le Malade enfler par tout, comme d’hydropiſie.	Je me sens, dit le Malade enfler par tout, comme d'hydropisie.
Tout cela eſt bien, repondit le Bourreau.	Tout cela est bien, répondit le Bourreau.
Le lendemain j’allay voir ce pauvre Malade;	Le lendemain j'allai voir ce pauvre Malade;
& luy ayant demandé en quel état il eſtoit:	et lui ayant demandé en quel état il était:
Helas!	Hélas!
mon cher Amy, dit-il, en rendant le dernier ſoûpir, à force d’eſtre bien, je ſens que je me meurs.	mon cher Ami, dit-il, en rendant le dernier soupir, à force d'être bien, je sens que je me meurs.
Ah!	Ah!
m’écriay-je alors tout percé de douleur, qu’heureux ſont les Animaux que la ſimple Nature ſçait guérir ſans le ſecours de leurs Conſulrations!	m'écriai-je alors tout percé de douleur, qu'heureux sont les Animaux que la simple Nature sait guérir sans le secours de leurs Consulrations!
Que l’Eſtre brutal ſeroit à ſouhaiter, quand on devient malade!	Que l'Être brutal serait à souhaiter, quand on devient malade!
Mais auſſy qu’il ſeroit à craindre, s’il ſe trouvoit autant de Medecins parmy les Beſtes, que de Beſtes parmy les Medecins!	Mais aussi qu'il serait à craindre, s'il se trouvait autant de Médecins parmi les Bêtes, que de Bestes parmi les Médecins!
PLUTON.	PLUTON.
Meſſieurs?	Messieurs?
MOLIERE.	MOLIÈRE.
Qu’ils ſe plaignent maintenant de moy, & que ton équité, Grand Monarque, paroiſſe dans tes Jugemens.	Qu'ils se plaignent maintenant de moi, et que ton équité, Grand Monarque, paraisse dans tes Jugements.
2 SCENE DERN' *D 1 CARON, LES OMBRES, PLUTON, RADAM.	2 SCÈNE DERN' *D 1 CARON, LES OMBRES, PLUTON, RADAM.
MINOS, MIOLIERE.	MINOS, MIOLIERE.
CARON.	CARON.
Hi!	Hi!
je n’y puis plus tenir.	je n'y puis plus tenir.
Depuis que je conduits la Barque, je n’ay jamais tant veu de Morts pour dir jeur;	Depuis que je conduits la Barque, je n'ai jamais tant vu de Morts pour dir jeur;
& ſi vous n’y venez donner ordre, je ne ſçay pas ce que nous en ferons.	et si vous n'y venez donner ordre, je ne sais pas ce que nous en ferons.
PLUTON.	PLUTON.
Comment?	Comment?
Nous avons donc bien des Gens?	Nous avons donc bien des Gens?
CARON.	CARON.
dout eleve a la Porte?	dout élève à la Porte?
PLUTON.	PLUTON.
Puis que hous avons tant de Morts icy-bas, il faut qu’il y ait encore bien des Medecins là-haut.	Puis que hous avons tant de Morts ic-bas, il faut qu'il y ait encore bien des Médecins là-haut.
Mais qu’ils attendent à un autre jour, je ne juge d’aujourd’huy, & voicy ma derniere Sentence.	Mais qu'ils attendent à un autre jour, je ne juge d'aujourd'hui, et voici ma dernière Sentence.
Retirez-vous un peu, que je prenne les opinions.	Retirez-vous un peu, que je prenne les opinions.
Minos, qu’en dis-tu?	Minos, qu'en dis-tu?
MINOS.	MINOS.
Moy?	Moi?
que cette Ombre eſt de bon ſens, & qu’elle mérite bien quelque Jugement avantageux.	que cette Ombre est de bon sens, et qu'elle mérite bien quelque Jugement avantageux.
RADAMANTE.	RADAMANTE.
Il n’y a qu’honneur à juger ei la laveure.	Il n'y a qu'honneur à juger ei la laveure.
PLUTON.	PLUTON.
J’en demeure d’acord;	J'en demeure d'acord;
mais auſſy les obligations que nous avons à ces Meſſieurs m’embaraſſent;	mais aussi les obligations que nous avons à ces Messieurs m'embarrassent;
& je croy qu’un Arbitrage cõviendroit mieux à cette affaire, quunJugement dans les formes.	et je crois qu'un Arbitrage cõviendroit mieux à cette affaire, quunugement dans les formes.
Ne trouvezvous pontea propos de leur propoſer un accommodement ?	Ne trouvezvous ponte propos de leur proposer un accommodement ?
MINOS.	MINOS.
Hé, oüyda;	Hé, ouidà;
car il eſt vray que nous avons quelque meſure a garder avec la Faculté.	car il est vrai que nous avons quelque mesure a garder avec la Faculté.
RADAMANTE.	RADAMANTE.
Ye Iuls de cet avio.	Ye Iuls de cet avio.
PLUTON.	PLUTON.
Je m’en vay leur parler.	Je m'en vais leur parler.
Cà, Meſſieurs;	Çà, Messieurs;
Qu’eſt-ce?	Qu'est-ce?
N’y a-t-il pas moyen de vous rapatrier?	N'y a-t-il pas moyen de vous rapatrier?
Je voy de part & d’autre que les raiſons peuvent ſubſiſter;	Je vois de part et d'autre que les raisons peuvent subsister;
D’accord;	D'accord;
mais à les bien peſer, entre nous, la Balance panchera de ſon coſté;	mais à les bien peser, entre nous, la Balance penchera de son côté;
& ſans l’alliance jurée entre nous, franchement, Meſſieurs, vous ſeriez tondus.	et sans l'alliance jurée entre nous, franchement, Messieurs, vous seriez tondus.
C’eſt pourquoy ſi vous m’en croyez, tâchez de vous accommoder enſemble;	C'est pourquoi si vous m'en croyez, tâchez de vous accommoder ensemble;
& pour faciliter l’affaire, j'aime mieux relâcher de mes intéreſts, & conſentir que vous m’en envoyiez quelques millions de Morts moins qu'à voſtre ordinaire.	et pour faciliter l'affaire, j'aime mieux relâcher de mes intérêts, et consentir que vous m'en envoyiez quelques millions de Morts moins qu'à votre ordinaire.
LES MEDECINS.	LES MÉDECINS.
Quoy!	Quoi!
noſtre Ennemy juré?	Les Ennemi juré?
Non, non.	Non, non.
PLUTON.	PLUTON.
Ho, ho, Meſſieurs, ſi vous n’eſtes contens, prenez des Cartes.	Ho, ho, Messieurs, si vous n'êtes contents, prenez des Cartes.
J’y pers plus que vous, & ſi je ne me plains pas.	J'y pers plus que vous, et si je ne me plains pas.
LES MEDECINS.	LES MÉDECINS.
Quoy, Pluton.	Quoi, Pluton.
PLUTON.	PLUTON.
Quoy!	Quoi!
vos Ombres teméraires m’oſent repliquer, moy, qui puis vous faire évanoüir d’un ſouffle ſeulement?	vos Ombres téméraires m'osent répliquer, moi, qui puis vous faire évanouir d'un souffle seulement?
LES MEDECINS.	LES MÉDECINS.
Nous demandons juſtice, juſtice.	Nous demandons justice, justice.
PLUTON.	PLUTON.
Encore?	Encore?
Ahje m’en vay ſouffler.	Ahje m'en vais souffler.
Fu, fu.	Fu, fu.
Mais il eſt temps de prononcer En quel endroit je doy placer Ton Ombre avecque ta Memoire.	Mais il est temps de prononcer En quel endroit je dois placer Ton Ombre avec ta Mémoire.
Que la Poſterité t’en choiſiſſe Ie lieu;	Que la Postérité t'en choisisse Je lieu;
Et tandis qu’elle ira travailler dviCiley Entre Térence & Plaute occupe Ie milieu.	Et tandis qu'elle ira travailler dviCilei Entre Térence et Plaute occupe Je milieu.
Le Carrillon ſe fait.	Le Carrillon se fait.
CARON.	CARON.
Meſſieurs, Pluton ſe va coucher;	Messieurs, Pluton se va coucher;
ſon Bonnet de nuit l’attend;	son Bonnet de nuit l'attend;
Vous avez oüy là re14 AUM.	Vous avez oui là re14 AUM.
traite.	traite.
Bon-ſoir.	Bon-soir.
I N	I N
